26,2,3,6,10,11,15,24,26,2,2,5,7,11,13,30,24,3,2,4,6,11,13,33
26,2,3,5,10,11,15,24,26,2,2,5,7,11,13,30,24,3,2,4,6,11,13,33
26,2,3,5,10,11,15,23,26,2,2,5,7,11,13,30,24,3,2,4,6,12,13,33
26,2,3,5,10,11,15,23,26,2,2,5,7,11,13,30,24,3,2,4,6,12,13,33
26,2,3,5,10,11,15,23,26,2,2,5,7,11,13,30,24,3,2,4,6,12,13,33
26,2,3,5,10,11,15,24,26,2,2,5,7,11,13,30,24,3,2,4,6,11,13,33
26,2,2,5,10,11,15,23,26,2,2,5,7,11,13,30,24,3,2,4,6,12,13,33
26,2,2,5,9,11,14,25,26,2,2,5,7,11,12,30,24,3,2,4,6,11,13,34
26,2,2,5,10,11,15,24,26,2,2,5,7,11,13,30,24,3,2,4,6,11,13,33
26,2,2,5,10,11,15,24,26,2,2,5,7,11,13,30,24,3,2,4,6,11,13,33
26,2,2,5,10,11,15,24,26,2,2,5,7,11,13,30,24,3,2,4,6,11,13,33
26,2,2,5,10,11,15,24,26,2,2,5,7,11,13,30,24,3,2,4,6,11,13,33
26,2,2,5,10,11,15,24,26,2,2,5,7,11,13,30,24,3,2,4,6,11,13,33
26,2,2,5,10,11,15,24,26,2,2,5,7,11,13,31,24,3,2,4,6,11,13,33
26,3,2,5,10,11,15,24,26,2,2,5,7,11,13,31,24,3,2,4,6,11,13,33
26,2,2,5,10,11,15,24,26,2,2,5,7,11,13,31,24,3,2,4,6,11,13,33
26,3,2,5,10,11,15,24,26,2,2,5,6,11,13,31,24,3,2,4,6,11,13,33
26,3,2,5,10,11,15,24,26,2,2,5,6,11,13,31,24,3,2,4,6,11,13,33
26,3,2,5,10,11,15,23,26,2,2,5,6,11,13,31,24,3,2,4,6,11,13,33
26,3,2,5,10,11,15,24,26,2,2,5,6,11,13,31,24,3,2,4,5,11,13,33
26,3,2,5,10,11,15,24,26,2,2,5,6,11,13,31,24,3,2,4,5,11,13,33
26,2,2,5,10,11,15,24,26,2,2,5,6,11,13,31,24,3,2,4,6,11,13,33
26,2,2,5,10,11,15,24,26,2,2,5,6,11,13,30,24,3,2,4,6,11,13,33
26,2,2,5,10,11,15,24,26,2,2,5,7,11,13,30,24,3,2,4,6,11,13,33
26,2,2,5,10,11,15,24,26,2,2,5,7,11,13,30,24,3,2,4,6,11,13,33
26,2,2,5,10,11,15,24,26,2,2,5,7,11,13,30,24,3,2,4,6,11,13,33
26,11,10,6,6,8,10,18,26,8,10,8,6,8,8,23,24,9,9,4,4,7,9,30
25,10,10,7,6,8,11,20,24,8,10,8,6,9,8,23,24,8,8,4,4,7,9,31
27,10,10,7,6,8,10,18,27,8,10,8,6,8,8,22,25,10,8,4,4,7,9,29
28,10,10,7,6,8,10,18,27,8,10,8,6,8,8,21,25,10,8,4,4,7,9,29
28,10,10,7,6,8,10,18,27,8,10,8,6,8,8,21,24,10,8,4,4,7,9,29
26,10,11,7,6,8,10,19,27,8,10,8,6,8,8,22,24,10,8,4,4,7,9,30
25,11,10,7,6,8,10,20,24,8,10,8,6,9,8,23,24,8,8,4,4,7,9,31
25,11,10,7,6,8,10,19,25,8,10,8,6,8,8,23,24,8,9,5,4,7,9,30
27,11,10,7,6,8,10,18,26,8,10,8,6,8,8,22,24,9,9,4,4,7,9,29
26,11,10,7,6,8,10,18,26,8,10,8,6,8,8,22,24,9,9,4,4,7,9,29
27,11,10,7,6,8,10,17,27,8,9,8,6,8,8,22,24,10,9,4,4,7,9,29
27,11,10,7,6,8,10,18,27,8,10,8,6,8,8,22,24,10,9,4,4,7,9,29
27,11,10,7,6,8,10,18,27,8,10,8,6,8,8,22,24,10,9,4,4,7,9,29
27,11,10,7,6,8,10,18,27,8,10,8,6,8,8,22,24,10,9,4,4,7,9,29
27,11,10,7,6,8,10,18,27,8,10,8,6,8,8,22,24,10,9,4,4,7,9,29
27,11,10,7,6,8,10,18,27,8,10,8,6,8,8,22,24,10,9,4,4,7,9,29
27,11,10,6,6,8,10,18,27,8,10,8,6,8,8,22,24,10,9,4,4,6,9,29
27,11,10,6,6,8,10,18,26,8,10,8,6,8,8,22,24,10,9,4,4,6,9,29
27,11,10,6,6,8,10,18,26,8,10,8,6,8,8,22,24,10,9,4,4,6,9,29
27,10,11,6,6,8,10,18,26,8,10,8,6,8,8,22,24,10,9,4,4,6,9,29
27,10,10,6,6,9,10,18,26,8,10,8,6,9,8,22,24,9,9,4,4,7,9,29
27,10,10,6,6,9,10,18,26,8,10,8,6,9,8,22,24,10,9,4,4,7,9,29
27,10,10,6,6,9,10,18,26,7,10,8,6,9,8,22,24,9,9,4,4,7,9,29
27,10,10,6,6,9,10,18,26,7,10,8,6,9,8,22,24,9,9,4,4,7,9,30
27,10,10,6,6,9,10,18,26,7,10,8,6,9,8,22,24,9,9,4,4,7,9,30
27,9,10,6,6,9,11,18,26,7,10,8,6,9,8,22,24,9,9,4,4,7,9,30
27,9,10,6,6,9,11,18,26,7,10,7,6,9,8,22,24,9,9,4,4,7,9,30
27,9,10,6,6,9,11,18,26,7,9,7,7,9,8,22,24,9,8,4,4,7,10,30
27,9,9,6,6,9,11,18,26,7,9,7,7,9,8,22,24,9,8,4,4,7,10,30
27,10,9,6,6,9,11,18,26,7,9,7,7,9,8,22,24,9,9,4,4,7,10,30
27,10,9,6,7,9,11,18,26,7,9,7,7,9,8,22,24,9,8,4,4,7,10,30
27,10,9,6,7,9,11,18,26,7,9,7,7,9,8,22,24,9,8,4,4,7,10,30
28,10,9,6,7,8,10,18,26,8,9,7,7,9,8,22,24,10,8,4,4,7,9,29
28,10,9,6,7,8,10,18,26,8,9,7,6,9,8,22,24,10,8,4,4,7,9,30
27,10,9,6,7,8,10,18,26,8,9,7,7,9,8,22,24,10,8,4,4,7,9,30
28,10,9,6,7,8,10,18,26,8,9,7,7,9,8,22,24,9,9,4,4,7,9,29
27,10,9,6,7,8,10,18,26,8,9,8,7,9,8,22,24,9,9,4,4,7,9,29
28,10,9,6,7,8,10,18,26,8,9,8,6,8,8,22,24,10,9,4,4,7,9,29
27,10,10,6,7,8,10,18,26,8,9,8,6,8,8,22,24,10,9,4,4,7,9,29
27,11,9,6,7,8,10,18,26,8,9,8,7,8,8,22,24,10,9,4,4,7,9,29
28,11,9,6,7,8,10,17,27,8,9,8,7,8,8,22,24,10,9,4,4,7,9,29
28,11,9,6,7,8,10,17,27,8,9,8,7,8,8,22,24,10,9,4,4,7,9,29
27,11,9,6,6,8,10,18,27,8,9,8,7,8,8,22,24,10,8,4,4,7,9,29
27,11,9,6,6,8,10,18,27,8,9,8,7,8,8,22,24,10,9,4,4,7,9,29
27,11,9,6,6,8,10,18,27,8,9,8,7,8,8,22,24,10,9,4,4,7,9,29
27,11,9,6,6,8,10,18,27,8,9,8,7,8,8,22,24,10,9,4,4,7,9,29
27,11,9,6,6,8,10,18,27,8,9,8,7,8,8,22,24,10,9,4,4,7,9,29
27,11,10,6,6,8,10,18,27,8,10,8,7,8,8,22,24,10,9,5,4,7,9,29
27,11,10,6,6,8,10,18,27,8,10,8,7,8,8,22,24,10,9,5,4,7,9,29
27,11,10,6,6,8,10,18,27,8,10,8,7,8,8,22,24,10,9,4,4,7,9,29
29,10,4,5,5,11,12,20,31,12,5,4,4,8,13,20,25,11,7,5,4,7,10,28
28,10,4,6,5,11,12,21,30,12,5,4,5,8,13,20,25,11,6,5,5,7,10,28
25,10,4,6,6,12,12,22,26,13,5,5,6,8,13,21,24,9,5,6,6,7,10,28
25,10,4,6,5,12,12,22,26,13,5,5,6,8,13,20,24,9,6,6,6,7,10,28
28,10,4,6,5,11,12,21,29,13,5,4,5,8,13,20,26,11,5,5,4,7,10,28
31,9,4,5,5,11,12,21,31,12,4,4,4,8,13,20,25,13,5,5,4,7,9,28
30,9,4,5,5,11,12,21,31,12,4,4,5,8,13,20,25,13,5,5,4,7,9,28
27,9,4,6,5,11,12,21,27,13,5,4,6,8,13,20,25,10,5,5,6,7,10,28
27,9,4,6,5,11,12,21,27,13,5,4,6,8,13,20,24,10,6,5,6,7,10,28
25,10,4,6,5,11,12,22,26,13,5,4,6,8,13,21,24,9,6,5,5,7,10,29
27,10,4,6,5,11,12,21,29,13,5,4,5,8,13,20,25,11,6,5,4,7,10,28
29,10,4,6,5,11,12,21,30,12,5,4,4,8,13,20,25,12,6,5,4,7,10,28
29,10,4,6,5,11,11,21,30,12,5,4,4,8,12,20,25,12,6,5,4,7,10,28
29,10,4,6,5,11,11,21,30,12,5,4,4,8,12,20,25,12,6,5,4,7,9,28
29,10,4,6,5,11,12,20,31,12,5,4,4,8,12,20,25,12,7,5,4,7,9,28
29,10,4,6,5,11,11,20,31,12,5,4,4,8,12,20,25,12,7,5,4,7,9,28
29,10,4,6,5,11,11,20,31,12,5,4,4,8,12,20,25,12,7,5,4,7,9,28
29,10,4,6,5,11,12,20,30,12,5,4,4,8,12,20,25,12,7,4,4,7,9,28
29,10,4,6,5,11,12,20,30,12,5,4,4,8,12,20,25,12,7,4,4,7,9,28
29,10,4,6,5,11,12,20,30,12,5,4,4,8,12,20,25,12,7,4,4,7,9,28
29,10,4,6,5,11,12,21,30,12,5,4,4,8,12,20,25,12,7,4,4,7,9,28
29,10,4,6,5,11,12,21,30,12,5,4,4,8,12,20,25,12,6,4,4,7,9,28
29,10,4,5,5,11,12,21,31,12,5,3,4,8,12,20,25,12,6,4,4,7,9,28
29,10,3,5,5,11,12,21,31,12,5,3,4,8,12,20,24,12,6,4,4,7,9,28
29,10,3,5,5,11,12,21,30,12,5,3,4,8,12,20,25,12,6,4,4,7,9,28
29,10,4,5,5,11,12,21,31,12,5,3,4,8,12,20,25,12,6,4,4,7,9,28
29,10,4,5,5,11,12,20,30,12,5,4,4,8,12,20,25,12,7,4,4,7,9,28
29,10,4,5,5,11,12,21,30,12,5,4,4,8,12,20,25,12,6,4,4,7,9,28
29,10,4,5,5,11,12,21,30,12,5,4,4,8,12,20,25,12,6,4,4,7,9,28
29,9,4,5,5,11,12,21,30,12,5,4,4,8,12,20,25,12,6,4,4,7,9,28
29,9,4,5,5,11,12,21,30,12,5,4,4,8,12,20,24,12,6,4,4,7,9,28
29,9,4,5,5,11,12,21,30,12,5,4,4,8,12,20,25,12,6,4,4,7,9,28
29,9,4,5,5,11,12,21,30,12,5,4,4,8,12,20,24,12,6,4,4,7,9,28
29,9,4,5,5,11,12,21,30,12,5,4,4,8,12,20,24,12,6,4,4,7,9,28
29,9,4,5,5,11,12,21,30,12,5,4,4,8,12,20,24,12,7,4,4,7,9,28
29,9,4,5,5,11,12,21,30,12,5,4,4,8,12,20,24,12,7,4,4,7,9,28
29,9,4,5,5,11,12,21,30,12,5,4,4,8,12,21,24,12,7,4,4,7,9,28
29,9,4,5,5,11,12,21,30,12,5,4,4,8,12,21,24,12,7,5,4,7,9,28
29,9,4,5,5,11,12,21,30,12,5,4,4,8,12,21,24,12,7,5,4,7,9,28
29,9,4,5,5,11,12,21,30,12,5,4,4,8,12,20,24,12,7,5,4,7,9,28
29,9,4,5,5,11,12,21,31,12,5,4,4,8,12,20,24,12,7,5,4,7,9,28
29,9,4,5,5,11,12,21,31,12,5,4,4,8,12,20,24,12,7,4,4,7,9,28
29,9,4,5,5,11,12,21,31,12,5,4,4,8,12,20,24,12,7,4,4,7,9,28
29,9,4,5,5,11,12,21,31,12,5,4,4,8,12,20,24,12,7,4,4,7,9,28
29,9,4,5,5,11,12,21,31,12,5,4,4,8,12,20,24,12,6,5,4,7,9,28
29,9,4,5,5,11,12,21,31,12,5,4,4,8,12,20,24,12,6,4,4,7,9,28
29,9,4,5,5,11,12,21,31,12,5,4,4,8,12,20,25,12,6,5,4,7,9,28
29,9,4,5,5,11,12,21,31,12,5,4,4,8,12,20,24,12,6,5,4,7,9,28
29,9,4,5,5,10,12,22,31,12,5,4,4,8,12,20,24,12,6,4,4,7,9,29
29,9,4,5,5,10,12,22,31,12,5,4,4,8,12,20,24,12,6,5,5,7,9,29
29,9,4,5,5,11,12,21,31,12,5,4,4,8,12,20,24,12,6,5,4,7,9,29
29,9,4,6,5,11,12,21,31,12,5,4,4,8,12,20,24,12,6,5,4,7,9,28
29,9,4,6,5,11,12,21,31,12,5,4,4,8,12,20,24,12,6,5,4,7,9,28
29,9,4,6,5,11,12,21,31,12,5,4,4,8,12,20,24,12,6,5,4,7,9,28
29,9,4,6,5,11,12,21,31,12,5,4,4,8,12,20,24,12,6,5,4,7,9,29
29,9,4,6,5,11,12,21,31,12,5,4,4,8,12,20,24,12,6,5,4,7,9,29
29,9,4,6,5,11,12,21,31,12,5,4,4,8,12,20,24,12,7,5,4,7,9,29
29,9,4,6,5,10,12,21,31,12,5,4,4,8,12,20,24,12,6,5,4,7,9,29
29,9,4,6,5,11,12,21,31,12,5,4,4,8,12,20,24,12,7,5,4,7,9,29
29,9,4,6,5,11,12,21,31,12,5,4,4,8,12,20,24,12,7,5,4,7,9,28
29,9,4,6,5,10,12,21,31,12,5,4,4,8,12,20,24,12,7,5,5,7,9,28
29,9,4,5,5,10,12,21,31,12,5,4,4,8,12,20,24,12,6,5,5,7,9,29
29,9,4,5,5,10,12,21,31,12,5,4,4,8,12,20,24,12,6,5,4,7,9,29
29,9,4,5,5,10,12,21,31,12,5,4,4,8,12,20,24,12,6,5,5,7,9,29
29,9,4,5,5,10,12,21,31,12,5,4,4,8,12,20,24,12,6,5,4,7,9,29
29,9,4,5,5,10,12,21,31,12,5,4,4,8,12,20,24,12,6,5,4,7,9,29
29,9,4,5,5,11,12,21,31,12,5,4,4,8,12,20,24,12,6,4,4,7,9,29
29,9,4,5,5,10,12,21,31,12,5,4,4,8,12,20,24,12,6,4,4,7,9,29
29,9,4,5,5,10,12,21,31,12,5,4,4,8,12,20,24,12,6,4,4,7,9,29
29,9,4,5,5,10,12,21,31,12,5,4,4,8,12,21,24,12,6,4,4,7,9,29
29,9,4,5,5,10,12,21,31,12,5,4,4,8,12,21,24,12,6,4,4,7,9,29
29,9,4,5,5,11,12,21,31,12,5,4,4,8,12,21,24,12,6,4,4,7,9,29
29,9,4,5,5,10,12,21,31,12,5,4,4,8,12,20,24,12,6,4,4,7,9,29
29,9,4,5,5,10,12,22,31,12,5,4,4,8,12,20,24,12,6,4,5,7,9,29
29,9,4,5,5,10,12,21,31,12,5,4,4,8,12,21,24,12,6,4,4,7,9,29
29,9,4,5,5,11,12,21,31,12,5,4,4,8,12,20,24,12,6,4,4,7,9,29
29,9,4,5,5,10,12,21,31,12,5,4,4,8,12,21,24,12,6,4,5,7,9,29
29,9,4,5,5,10,12,21,31,12,5,4,4,8,12,21,24,12,6,4,5,7,9,29
29,9,4,5,5,10,12,21,31,12,5,4,4,8,12,21,24,12,6,4,5,7,9,29
29,9,4,5,5,11,12,21,30,12,5,4,4,8,12,20,24,12,6,4,5,7,9,29
29,9,4,5,5,11,12,21,31,12,5,4,4,8,12,21,24,12,7,4,4,7,9,29
29,9,4,5,5,11,12,21,31,12,5,4,4,8,12,21,24,12,6,5,4,7,9,29
29,9,4,5,5,11,12,21,31,12,5,4,4,8,12,21,24,12,6,5,5,7,9,29
29,9,4,5,5,11,12,21,31,12,5,4,4,8,12,21,24,12,7,4,4,7,9,29
29,9,4,5,5,11,12,21,31,12,5,4,4,8,12,21,25,11,7,5,4,7,9,29
29,9,4,5,5,11,12,21,31,12,5,4,4,8,12,21,25,11,7,4,4,7,9,29
29,9,4,5,5,11,12,21,31,12,5,4,4,8,12,21,25,11,7,5,4,7,9,29
29,9,4,5,5,11,12,21,31,12,5,4,4,8,12,21,25,11,7,5,4,7,9,29
29,9,4,5,5,11,12,21,31,12,5,4,4,8,12,20,25,11,7,4,4,7,9,29
29,9,4,5,5,11,12,21,31,12,5,4,4,8,12,20,25,11,6,5,4,7,9,29
29,9,4,5,5,11,12,21,31,11,5,4,4,8,12,20,25,11,7,5,4,7,9,29
29,9,4,5,5,11,12,21,31,12,5,4,4,8,12,20,24,11,6,5,5,7,9,29
29,9,4,5,5,11,12,21,31,12,5,4,4,8,12,20,25,11,6,5,5,7,9,29
29,9,4,5,5,11,12,21,31,11,5,4,4,8,12,20,25,11,7,5,5,7,9,28
29,9,4,6,5,10,12,22,31,12,5,4,4,8,12,20,24,12,6,5,5,7,9,29
25,20,8,7,6,6,7,17,24,20,9,8,7,6,6,15,24,16,12,11,9,6,7,13
25,20,8,7,6,6,7,17,24,20,9,8,7,6,6,15,24,16,12,11,9,5,7,13
25,20,8,7,6,6,7,17,24,20,9,8,7,6,6,15,24,16,12,11,9,5,7,13
25,20,8,7,6,6,7,17,24,20,9,8,7,6,6,15,24,16,12,11,9,6,7,13
25,20,8,7,6,6,7,18,24,20,9,8,7,6,6,15,24,14,13,11,9,6,6,14
25,20,8,7,6,6,7,17,24,20,9,8,7,6,6,15,24,14,13,11,9,6,6,14
25,20,8,8,6,6,7,18,24,20,9,8,7,6,6,15,24,14,13,11,9,6,6,14
25,20,8,8,6,6,7,18,24,20,9,8,7,6,6,15,24,14,13,11,9,6,6,14
25,20,8,7,6,6,7,18,24,20,9,8,7,6,6,15,24,14,13,11,9,6,6,15
25,20,8,7,6,6,7,18,24,20,9,8,7,6,6,15,24,14,13,11,9,6,6,14
25,20,8,7,6,6,7,18,24,20,9,8,7,6,6,15,24,14,13,11,9,6,6,14
25,20,8,7,6,6,7,18,24,20,9,8,7,6,6,15,24,14,13,11,9,6,6,15
25,20,8,7,6,6,7,18,24,20,9,8,7,6,6,15,24,14,13,11,9,6,6,15
25,20,8,7,6,6,7,18,24,20,9,8,7,6,6,15,24,14,13,11,9,6,6,14
25,20,8,8,6,6,7,18,24,20,9,8,7,6,6,15,24,14,13,11,9,6,6,14
25,20,8,7,6,6,7,18,24,20,9,8,7,6,6,15,24,14,13,11,9,6,6,14
25,20,8,7,6,6,7,18,24,20,9,8,7,6,6,15,24,14,13,11,9,6,6,14
25,20,8,7,6,6,7,18,24,20,9,8,7,6,6,15,24,14,13,11,9,6,6,14
25,20,8,7,6,6,7,18,24,20,9,8,7,6,6,15,24,14,13,11,9,6,6,14
25,20,8,7,6,6,7,18,24,20,9,8,7,6,6,15,24,14,13,11,9,6,6,14
25,20,8,7,6,6,7,18,24,20,9,8,7,6,6,15,24,14,13,11,9,6,6,14
25,20,8,7,6,6,7,18,24,20,9,8,7,6,6,15,24,14,13,11,9,6,6,14
25,20,8,8,6,6,7,17,24,20,9,9,7,7,6,14,24,14,13,11,9,6,6,14
25,20,8,8,6,6,7,17,24,20,9,9,7,7,6,14,24,14,13,11,9,6,6,14
25,20,8,9,6,6,7,16,24,20,9,10,7,7,6,13,24,13,13,12,9,5,6,13
25,20,8,9,6,6,7,16,24,20,9,10,7,7,6,13,24,13,13,12,9,6,6,13
25,20,8,9,6,6,7,16,24,20,9,10,7,7,6,13,24,14,13,12,9,6,6,13
25,20,8,9,5,6,7,15,24,20,9,10,7,7,6,13,24,14,13,13,8,5,6,12
25,20,8,9,5,6,7,15,24,20,9,10,7,7,6,13,24,14,13,13,8,5,6,12
25,20,8,9,5,6,7,15,24,20,9,10,7,7,6,13,24,14,13,13,8,5,6,12
25,21,8,9,6,6,6,15,24,21,10,11,7,5,5,13,24,14,14,14,8,4,6,12
25,21,8,10,6,6,6,15,24,21,10,11,7,5,5,13,24,14,14,14,8,4,6,12
25,21,8,9,6,6,6,15,24,21,10,11,7,5,5,13,24,14,14,14,8,4,6,12
25,21,8,10,6,6,6,15,24,21,9,11,7,5,5,13,24,14,15,14,8,4,6,12
25,21,8,10,6,6,6,15,24,21,9,11,7,6,5,13,24,14,15,14,8,4,5,12
25,21,8,10,6,6,6,15,24,21,9,11,7,6,5,13,24,14,15,14,8,4,5,12
25,21,8,10,6,6,6,15,24,21,9,11,7,6,5,13,24,14,15,14,8,4,5,12
25,21,8,10,6,6,6,14,24,21,10,11,8,5,5,12,24,14,15,14,9,4,6,12
25,21,8,10,6,6,6,15,24,21,10,11,8,5,5,12,24,14,15,14,9,4,5,12
25,21,8,10,6,6,6,15,24,21,10,11,8,5,5,12,24,14,15,14,9,4,5,12
25,21,8,10,6,5,6,15,24,21,9,11,8,5,5,12,24,14,15,14,9,4,5,12
25,21,8,9,6,6,6,15,24,21,9,10,7,6,5,13,24,14,14,13,9,4,6,12
25,21,8,9,6,6,6,16,24,21,9,10,7,6,5,13,24,14,15,13,9,4,6,13
25,21,8,9,6,6,6,16,24,21,9,10,7,6,5,13,24,14,15,13,9,4,6,13
25,21,8,9,6,6,6,16,24,21,9,10,7,6,5,13,24,13,15,13,9,4,6,13
25,20,8,9,6,6,6,16,24,21,9,10,7,6,6,13,24,13,14,13,9,4,6,13
25,20,8,9,6,6,6,16,24,21,9,10,7,6,6,13,24,13,14,13,9,4,6,13
25,20,8,9,6,6,6,16,24,21,9,10,7,6,6,13,24,13,14,13,9,4,6,13
25,21,8,9,6,6,6,16,24,21,9,10,7,6,6,13,24,13,14,13,9,4,6,13
25,21,8,9,6,6,6,16,24,21,9,10,7,6,6,13,24,13,14,13,9,4,6,13
25,21,8,9,6,6,6,16,24,21,9,10,7,6,6,13,24,13,14,13,9,4,6,13
25,21,8,9,6,6,6,16,24,21,9,10,7,6,6,13,24,13,14,13,9,4,6,13
25,21,9,9,6,6,6,14,24,22,10,10,7,6,6,11,24,14,15,13,9,4,6,11
25,21,9,9,6,6,6,14,24,22,10,10,7,6,5,11,24,14,15,13,9,4,6,11
25,21,9,9,6,6,6,14,24,22,10,10,7,6,5,11,24,14,15,13,9,4,6,11
25,21,9,9,6,6,6,14,24,22,10,10,7,6,5,11,24,14,15,13,9,4,6,11
25,20,8,9,6,6,8,15,24,21,9,9,9,6,6,11,24,13,13,13,10,5,6,11
25,20,8,9,6,6,8,15,24,21,9,9,9,6,6,11,24,13,13,13,10,5,6,11
25,20,8,9,6,6,8,15,24,21,9,9,9,6,6,11,24,13,13,13,10,5,6,11
25,20,8,9,6,6,8,15,24,21,9,9,9,6,6,11,24,13,13,13,10,5,6,11
25,20,8,8,6,6,8,16,24,20,9,9,9,7,6,13,24,13,13,13,10,5,6,12
25,20,8,8,6,6,8,16,24,20,9,9,9,7,6,13,24,13,13,13,10,5,6,12
25,20,8,8,6,6,8,16,24,20,9,9,9,7,6,13,24,13,13,13,10,5,6,12
25,21,8,7,5,5,8,16,24,21,9,9,8,5,6,14,24,14,14,12,8,5,7,13
25,21,8,7,5,5,8,17,24,21,9,9,8,5,6,14,24,14,14,12,8,5,6,13
25,21,8,7,5,5,8,17,24,21,9,9,8,5,6,14,24,14,14,12,8,5,6,13
25,21,8,7,5,5,7,17,24,22,9,9,8,5,6,14,24,14,14,12,8,5,6,13
25,21,8,7,5,5,9,16,24,21,9,8,7,5,6,15,24,14,14,12,7,5,6,14
25,20,8,7,5,5,8,18,24,21,9,8,7,5,6,14,24,14,14,12,7,5,6,14
25,20,8,7,5,5,8,18,24,21,9,8,7,5,6,14,24,14,14,12,7,5,6,14
25,20,8,7,5,5,8,18,24,21,9,8,7,5,7,15,24,14,14,12,7,5,6,15
25,20,8,7,5,5,8,18,24,21,9,8,7,5,7,15,24,14,14,12,7,5,6,15
25,20,8,7,5,5,8,18,24,21,9,8,7,5,7,15,24,14,14,11,7,5,7,15
25,20,8,7,5,5,8,18,24,21,9,8,7,5,7,15,24,14,14,11,7,5,7,15
25,20,8,7,5,5,8,18,24,21,9,8,7,5,7,15,24,14,14,11,7,5,7,15
25,20,8,7,5,5,8,18,24,21,9,8,7,5,7,15,24,14,14,11,7,5,7,14
25,20,8,7,5,5,8,18,24,21,9,8,7,5,7,15,24,14,14,11,7,5,7,14
25,20,8,7,5,5,8,18,24,21,9,8,7,5,6,15,24,14,14,11,7,5,6,14
25,20,8,7,5,5,8,18,24,21,9,8,7,5,6,15,24,14,14,11,7,5,6,14
25,20,8,7,5,5,8,18,24,21,9,8,7,5,6,15,24,14,14,11,7,5,6,14
25,20,8,7,5,5,8,18,24,21,9,8,7,5,6,15,24,14,14,11,7,5,6,14
25,20,8,7,5,5,8,18,24,21,9,8,7,5,6,15,24,14,14,11,7,5,6,14
25,20,8,7,5,5,8,18,24,21,9,8,7,5,6,15,24,14,14,11,7,5,6,14
25,20,8,7,5,5,8,18,24,21,9,8,7,5,6,15,24,14,14,11,7,5,6,14
25,20,8,7,5,5,8,18,24,21,9,8,7,5,6,15,24,14,14,11,7,5,6,14
24,2,7,6,6,15,11,26,25,3,3,6,6,9,15,29,24,3,4,2,11,12,10,29
24,2,7,6,6,15,11,26,25,3,3,6,6,9,15,29,24,3,4,2,11,12,10,29
24,2,8,6,6,15,11,25,25,3,3,6,6,9,15,30,24,3,4,2,11,13,10,29
24,2,7,6,6,15,11,25,25,3,3,6,6,9,15,29,24,3,4,2,11,13,10,29
24,2,8,6,6,15,11,25,25,3,3,6,6,9,15,29,24,3,4,2,11,13,10,29
24,2,7,6,6,14,11,26,25,3,3,6,6,9,15,29,24,3,4,2,11,13,10,29
24,2,8,6,6,15,11,25,25,4,3,6,6,8,15,30,24,3,4,2,11,13,10,29
24,2,8,6,6,14,11,26,25,4,3,6,6,9,15,30,24,3,4,2,11,13,10,29
24,2,8,6,6,14,11,25,25,4,3,6,6,9,15,30,24,3,4,2,11,13,10,29
24,2,8,6,6,14,11,26,25,4,3,6,6,9,15,30,24,3,4,2,11,13,10,29
24,2,8,6,6,15,11,25,25,4,3,6,6,8,15,30,24,3,4,2,11,13,10,29
24,2,8,6,6,15,11,25,25,4,3,6,6,8,15,30,24,3,4,2,11,13,11,29
24,2,8,6,6,15,11,25,25,4,3,6,6,8,15,30,24,3,4,2,11,13,10,29
24,1,8,6,6,14,11,27,25,4,3,6,6,8,15,30,24,3,4,2,11,13,11,30
24,1,8,6,6,15,11,25,25,4,3,6,6,9,15,30,24,3,4,2,11,13,10,29
24,1,8,6,6,15,11,25,25,4,3,6,6,9,15,30,24,3,4,2,11,13,10,29
24,1,8,6,6,15,11,25,25,4,3,6,6,9,15,30,24,3,4,2,11,13,10,29
24,2,8,6,6,15,11,25,25,4,3,6,6,9,15,29,24,3,4,2,11,13,10,29
24,1,8,6,6,15,11,25,25,4,3,6,6,9,15,29,24,3,4,2,11,13,10,29
24,1,8,6,6,15,11,25,25,4,3,6,6,9,15,29,24,3,4,2,11,13,10,29
24,1,8,6,6,15,11,25,25,4,3,6,6,9,15,29,24,3,4,2,11,13,10,29
24,2,8,6,6,15,11,25,25,4,3,6,6,9,15,30,24,3,4,2,11,13,10,29
24,2,8,6,6,15,11,25,25,4,3,6,6,9,15,30,24,3,4,2,11,13,10,29
24,2,8,6,6,15,11,25,25,4,3,6,6,9,15,30,24,3,4,2,11,13,10,29
24,2,8,6,6,15,11,25,25,4,3,6,6,9,15,30,24,3,4,2,11,13,10,29
24,2,8,6,6,15,11,25,25,4,3,6,6,8,15,30,24,3,4,2,11,13,10,29
24,2,8,6,6,15,11,25,25,4,3,6,6,8,15,30,24,3,4,2,11,13,10,29
24,2,8,6,6,15,11,26,25,4,3,6,6,8,15,30,24,3,4,2,11,13,10,29
24,2,7,6,6,15,11,26,25,4,3,6,6,8,15,30,24,3,4,2,11,13,10,29
24,2,7,6,6,14,11,25,25,4,2,6,6,8,15,30,24,3,3,2,11,13,10,29
24,2,7,6,6,14,11,26,25,4,2,6,6,8,15,30,24,3,4,2,11,13,10,29
24,2,7,6,6,14,11,26,25,4,2,6,6,8,15,30,24,3,4,2,11,13,10,29
24,2,7,6,6,15,11,25,25,4,2,6,6,8,15,30,24,4,3,2,11,13,10,29
24,2,7,6,6,15,10,25,25,4,3,6,6,8,15,30,24,4,3,2,11,13,10,29
24,2,7,6,6,15,11,25,25,3,3,6,6,8,15,30,24,4,3,2,11,13,10,29
